year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,42,079,5,621511,621,6215,62151,62,1025,10,8,9,19,Y,C,6,780033
2016,1,42,079,5,621511,621,6215,62151,62,1025,22,21,22,32,Y,C,6,780034
2016,1,42,079,5,621511,621,6215,62151,62,1025,14,15,15,25,Y,C,6,780035
2016,1,42,079,5,621511,621,6215,62151,62,1025,10,11,10,20,Y,C,6,780036
2016,1,42,079,5,621511,621,6215,62151,62,1025,17,19,20,30,Y,C,6,780037
2016,1,42,079,5,621511,621,6215,62151,62,1025,6,6,5,15,Y,C,6,780038
2016,1,42,079,5,621511,621,6215,62151,62,1025,8,9,8,18,Y,C,6,780039
2016,1,42,079,5,621511,621,6215,62151,62,1025,3,4,3,13,Y,C,6,780040
2016,1,42,079,5,621511,621,6215,62151,62,1025,7,5,6,16,Y,C,6,780041
2016,1,42,079,5,621512,621,6215,62151,62,1025,27,35,23,33,Y,C,6,780042
2016,1,42,079,5,621512,621,6215,62151,62,1025,20,24,25,35,Y,C,6,780043
2016,1,42,079,5,621512,621,6215,62151,62,1025,4,5,12,22,Y,C,6,780044
2016,1,42,079,5,621512,621,6215,62151,62,1025,20,19,18,28,Y,C,6,780045
2016,1,42,079,5,621512,621,6215,62151,62,1025,18,11,18,28,Y,C,6,780046
2016,1,42,079,5,621512,621,6215,62151,62,1025,15,12,11,21,Y,C,6,780047
2016,1,42,079,5,621910,621,6219,62191,62,1025,58,68,72,82,Y,C,6,780048
2016,1,42,079,5,621910,621,6219,62191,62,1025,23,18,21,31,Y,C,6,780049
2016,1,42,079,5,621910,621,6219,62191,62,1025,6,5,6,16,Y,C,6,780050
2016,1,42,079,5,621910,621,6219,62191,62,1025,23,20,19,29,Y,C,6,780051
2016,1,42,079,5,621910,621,6219,62191,62,1025,56,57,60,70,Y,C,6,780052
2016,1,42,079,5,621910,621,6219,62191,62,1025,6,6,8,18,Y,C,6,780053
2016,1,42,079,5,621910,621,6219,62191,62,1025,27,19,26,36,Y,C,6,780054
2016,1,42,079,5,621910,621,6219,62191,62,1025,17,23,19,29,Y,C,6,780055
2016,1,42,079,5,621910,621,6219,62191,62,1025,34,32,34,44,Y,C,6,780056
2016,1,42,079,5,621910,621,6219,62191,62,1025,22,21,22,32,Y,C,6,780057
2016,1,42,079,5,621910,621,6219,62191,62,1025,9,12,10,20,Y,C,6,780058
2016,1,42,079,5,621910,621,6219,62191,62,1025,13,11,19,29,Y,C,6,780059
2016,1,42,079,5,621910,621,6219,62191,62,1025,16,23,17,27,Y,C,6,780060
2016,1,42,079,5,621910,621,6219,62191,62,1025,41,49,36,46,Y,C,6,780061
2016,1,42,079,5,621910,621,6219,62191,62,1025,46,53,39,49,Y,C,6,780062
2016,1,42,079,5,621910,621,6219,62191,62,1025,33,26,31,41,Y,C,6,780063
2016,1,42,079,5,621991,621,6219,62199,62,1025,30,37,42,52,Y,C,6,780064
2016,1,42,079,5,621991,621,6219,62199,62,1025,51,55,62,72,Y,C,6,780065
2016,1,42,079,5,621991,621,6219,62199,62,1025,64,64,64,74,Y,C,6,780066
2016,1,42,079,5,621999,621,6219,62199,62,1025,16,18,19,29,Y,C,6,780067
2016,1,42,079,5,621999,621,6219,62199,62,1025,4,4,3,13,Y,C,6,780068
2016,1,42,079,5,623210,623,6232,62321,62,1025,57,49,42,52,Y,C,6,780069
2016,1,42,079,5,623210,623,6232,62321,62,1025,32,31,28,38,Y,C,6,780070
2016,1,42,079,5,623210,623,6232,62321,62,1025,28,22,17,27,Y,C,6,780071
2016,1,42,079,5,623210,623,6232,62321,62,1025,30,26,25,35,Y,C,6,780072
2016,1,42,079,5,623210,623,6232,62321,62,1025,102,85,68,78,Y,C,6,780073
2016,1,42,079,5,623210,623,6232,62321,62,1025,16,15,13,23,Y,C,6,780074
2016,1,42,079,5,623210,623,6232,62321,62,1025,69,60,51,61,Y,C,6,780075
2016,1,42,079,5,623210,623,6232,62321,62,1025,33,28,22,32,Y,C,6,780076
2016,1,42,079,5,623210,623,6232,62321,62,1025,79,70,60,70,Y,C,6,780077
2016,1,42,079,5,623210,623,6232,62321,62,1025,79,79,78,88,Y,C,6,780078
2016,1,42,079,5,623210,623,6232,62321,62,1025,34,31,28,38,Y,C,6,780079
2016,1,42,079,5,623210,623,6232,62321,62,1025,15,13,12,22,Y,C,6,780080
2016,1,42,079,5,623210,623,6232,62321,62,1025,34,29,22,32,Y,C,6,780081
2016,1,42,079,5,623210,623,6232,62321,62,1025,35,28,21,31,Y,C,6,780082
2016,1,42,079,5,623210,623,6232,62321,62,1025,122,105,88,98,Y,C,6,780083
2016,1,42,079,5,623210,623,6232,62321,62,1025,34,29,21,31,Y,C,6,780084
2016,1,42,079,5,623210,623,6232,62321,62,1025,122,104,87,97,Y,C,6,780085
2016,1,42,079,5,623210,623,6232,62321,62,1025,140,118,94,104,Y,C,6,780086
2016,1,42,079,5,623210,623,6232,62321,62,1025,45,36,30,40,Y,C,6,780087
2016,1,42,079,5,623220,623,6232,62322,62,1025,20,17,10,20,Y,C,6,780088
2016,1,42,079,5,623220,623,6232,62322,62,1025,16,14,12,22,Y,C,6,780089
2016,1,42,079,5,623220,623,6232,62322,62,1025,45,38,32,42,Y,C,6,780090
2016,1,42,079,5,623220,623,6232,62322,62,1025,95,78,62,72,Y,C,6,780091
2016,1,42,079,5,623220,623,6232,62322,62,1025,14,14,13,23,Y,C,6,780092
2016,1,42,079,5,623220,623,6232,62322,62,1025,88,78,69,79,Y,C,6,780093
2016,1,42,079,5,623220,623,6232,62322,62,1025,65,48,30,40,Y,C,6,780094
2016,1,42,079,5,623311,623,6233,62331,62,1025,101,118,104,114,Y,C,6,780095
2016,1,42,079,5,623311,623,6233,62331,62,1025,109,111,103,113,Y,C,6,780096
2016,1,42,079,5,623311,623,6233,62331,62,1025,59,53,51,61,Y,C,6,780097
2016,1,42,079,5,623311,623,6233,62331,62,1025,70,58,70,80,Y,C,6,780098
2016,1,42,079,5,623311,623,6233,62331,62,1025,56,45,61,71,Y,C,6,780099
2016,1,42,079,5,623311,623,6233,62331,62,1025,49,58,73,83,Y,C,6,780100
2016,1,42,079,5,623311,623,6233,62331,62,1025,36,34,33,43,Y,C,6,780101
2016,1,42,079,5,623312,623,6233,62331,62,1025,8,8,10,20,Y,C,6,780102
2016,1,42,079,5,623312,623,6233,62331,62,1025,13,13,14,24,Y,C,6,780103
2016,1,42,079,5,623312,623,6233,62331,62,1025,4,3,3,13,Y,C,6,780104
2016,1,42,079,5,623312,623,6233,62331,62,1025,12,11,11,21,Y,C,6,780105
2016,1,42,079,5,623312,623,6233,62331,62,1025,16,15,15,25,Y,C,6,780106
2016,1,42,079,5,623312,623,6233,62331,62,1025,31,26,30,40,Y,C,6,780107
2016,1,42,079,5,623312,623,6233,62331,62,1025,12,12,8,18,Y,C,6,780108
2016,1,42,079,5,623312,623,6233,62331,62,1025,11,10,7,17,Y,C,6,780109
2016,1,42,079,5,623312,623,6233,62331,62,1025,12,20,10,20,Y,C,6,780110
2016,1,42,079,5,623312,623,6233,62331,62,1025,9,7,6,16,Y,C,6,780111
2016,1,42,079,5,623312,623,6233,62331,62,1025,18,20,22,32,Y,C,6,780112
2016,1,42,079,5,623312,623,6233,62331,62,1025,15,17,20,30,Y,C,6,780113
2016,1,42,079,5,623312,623,6233,62331,62,1025,27,26,27,37,Y,C,6,780114
2016,1,42,079,5,624110,624,6241,62411,62,1025,53,57,52,62,Y,C,6,780115
2016,1,42,079,5,624110,624,6241,62411,62,1025,15,18,13,23,Y,C,6,780116
2016,1,42,079,5,624110,624,6241,62411,62,1025,77,86,76,86,Y,C,6,780117
2016,1,42,079,5,624110,624,6241,62411,62,1025,21,34,24,34,Y,C,6,780118
2016,1,42,079,5,624110,624,6241,62411,62,1025,39,31,31,41,Y,C,6,780119
2016,1,42,079,5,624110,624,6241,62411,62,1025,36,52,49,59,Y,C,6,780120
2016,1,42,079,5,624110,624,6241,62411,62,1025,45,49,37,47,Y,C,6,780121
2016,1,42,079,5,624110,624,6241,62411,62,1025,71,67,70,80,Y,C,6,780122
2016,1,42,079,5,624110,624,6241,62411,62,1025,46,43,50,60,Y,C,6,780123
2016,1,42,079,5,624110,624,6241,62411,62,1025,9,5,3,13,Y,C,6,780124
2016,1,42,079,5,624110,624,6241,62411,62,1025,76,60,90,100,Y,C,6,780125
2016,1,42,079,5,624110,624,6241,62411,62,1025,34,30,33,43,Y,C,6,780126
2016,1,42,079,5,624110,624,6241,62411,62,1025,25,22,20,30,Y,C,6,780127
2016,1,42,079,5,624120,624,6241,62412,62,1025,6,7,7,17,Y,C,6,780128
2016,1,42,079,5,624120,624,6241,62412,62,1025,4,3,2,12,Y,C,6,780129
2016,1,42,079,5,624120,624,6241,62412,62,1025,8,12,9,19,Y,C,6,780130
2016,1,42,079,5,624120,624,6241,62412,62,1025,9,9,13,23,Y,C,6,780131
2016,1,42,079,5,624120,624,6241,62412,62,1025,4,6,6,16,Y,C,6,780132
2016,1,42,079,5,624120,624,6241,62412,62,1025,3,4,4,14,Y,C,6,780133
2016,1,42,079,5,624120,624,6241,62412,62,1025,4,3,4,14,Y,C,6,780134
2016,1,42,079,5,624120,624,6241,62412,62,1025,4,5,4,14,Y,C,6,780135
2016,1,42,079,5,624120,624,6241,62412,62,1025,6,6,7,17,Y,C,6,780136
2016,1,42,079,5,624120,624,6241,62412,62,1025,3,3,2,12,Y,C,6,780137
2016,1,42,079,5,624120,624,6241,62412,62,1025,7,8,7,17,Y,C,6,780138
2016,1,42,079,5,624120,624,6241,62412,62,1025,8,7,8,18,Y,C,6,780139
2016,1,42,079,5,624120,624,6241,62412,62,1025,6,5,5,15,Y,C,6,780140
2016,1,42,079,5,624120,624,6241,62412,62,1025,13,11,12,22,Y,C,6,780141
2016,1,42,079,5,624120,624,6241,62412,62,1025,8,6,7,17,Y,C,6,780142
2016,1,42,079,5,624120,624,6241,62412,62,1025,7,6,5,15,Y,C,6,780143
2016,1,42,079,5,624120,624,6241,62412,62,1025,4,3,3,13,Y,C,6,780144
2016,1,42,079,5,624120,624,6241,62412,62,1025,10,9,12,22,Y,C,6,780145
2016,1,42,079,5,624120,624,6241,62412,62,1025,7,6,7,17,Y,C,6,780146
2016,1,42,079,5,624120,624,6241,62412,62,1025,2,3,3,13,Y,C,6,780147
2016,1,42,079,5,624120,624,6241,62412,62,1025,5,4,5,15,Y,C,6,780148
2016,1,42,079,5,624120,624,6241,62412,62,1025,10,8,10,20,Y,C,6,780149
2016,1,42,079,5,624120,624,6241,62412,62,1025,5,7,5,15,Y,C,6,780150
2016,1,42,079,5,624120,624,6241,62412,62,1025,5,6,5,15,Y,C,6,780151
2016,1,42,079,5,624120,624,6241,62412,62,1025,11,11,9,19,Y,C,6,780152
2016,1,42,079,5,624120,624,6241,62412,62,1025,6,8,7,17,Y,C,6,780153
2016,1,42,079,5,624120,624,6241,62412,62,1025,3,3,2,12,Y,C,6,780154
2016,1,42,079,5,624120,624,6241,62412,62,1025,6,5,6,16,Y,C,6,780155
2016,1,42,079,5,624120,624,6241,62412,62,1025,10,12,11,21,Y,C,6,780156
2016,1,42,079,5,624120,624,6241,62412,62,1025,8,8,8,18,Y,C,6,780157
2016,1,42,079,5,624120,624,6241,62412,62,1025,2,3,3,13,Y,C,6,780158
2016,1,42,079,5,624120,624,6241,62412,62,1025,6,6,6,16,Y,C,6,780159
2016,1,42,079,5,624120,624,6241,62412,62,1025,3,3,2,12,Y,C,6,780160
2016,1,42,079,5,624120,624,6241,62412,62,1025,2,2,2,12,Y,C,6,780161
2016,1,42,079,5,624120,624,6241,62412,62,1025,15,13,13,23,Y,C,6,780162
2016,1,42,079,5,624190,624,6241,62419,62,1025,14,14,14,24,Y,C,6,780163
2016,1,42,079,5,624190,624,6241,62419,62,1025,26,26,29,39,Y,C,6,780164
2016,1,42,079,5,624190,624,6241,62419,62,1025,24,18,23,33,Y,C,6,780165
2016,1,42,079,5,624190,624,6241,62419,62,1025,12,14,13,23,Y,C,6,780166
2016,1,42,079,5,624190,624,6241,62419,62,1025,18,17,14,24,Y,C,6,780167
2016,1,42,079,5,624190,624,6241,62419,62,1025,24,27,26,36,Y,C,6,780168
2016,1,42,079,5,624190,624,6241,62419,62,1025,40,41,41,51,Y,C,6,780169
2016,1,42,079,5,624190,624,6241,62419,62,1025,7,7,7,17,Y,C,6,780170
2016,1,42,079,5,624190,624,6241,62419,62,1025,15,15,16,26,Y,C,6,780171
2016,1,42,079,5,624190,624,6241,62419,62,1025,11,11,7,17,Y,C,6,780172
2016,1,42,079,5,624190,624,6241,62419,62,1025,45,42,43,53,Y,C,6,780173
2016,1,42,079,5,624190,624,6241,62419,62,1025,3,4,4,14,Y,C,6,780174
2016,1,42,079,5,624190,624,6241,62419,62,1025,36,25,29,39,Y,C,6,780175
2016,1,42,079,5,624190,624,6241,62419,62,1025,7,7,9,19,Y,C,6,780176
2016,1,42,079,5,624190,624,6241,62419,62,1025,14,13,16,26,Y,C,6,780177
2016,1,42,079,5,624190,624,6241,62419,62,1025,6,7,6,16,Y,C,6,780178
2016,1,42,079,5,624190,624,6241,62419,62,1025,7,13,12,22,Y,C,6,780179
2016,1,42,079,5,624190,624,6241,62419,62,1025,12,16,18,28,Y,C,6,780180
2016,1,42,079,5,624190,624,6241,62419,62,1025,25,30,28,38,Y,C,6,780181
2016,1,42,079,5,624190,624,6241,62419,62,1025,18,17,20,30,Y,C,6,780182
2016,1,42,079,5,624190,624,6241,62419,62,1025,6,6,6,16,Y,C,6,780183
2016,1,42,079,5,624190,624,6241,62419,62,1025,18,16,12,22,Y,C,6,780184
2016,1,42,079,5,624190,624,6241,62419,62,1025,30,28,24,34,Y,C,6,780185
2016,1,42,079,5,624190,624,6241,62419,62,1025,11,10,10,20,Y,C,6,780186
2016,1,42,079,5,624190,624,6241,62419,62,1025,44,39,36,46,Y,C,6,780187
2016,1,42,079,5,624190,624,6241,62419,62,1025,13,15,18,28,Y,C,6,780188
2016,1,42,079,5,624190,624,6241,62419,62,1025,5,5,5,15,Y,C,6,780189
2016,1,42,079,5,624190,624,6241,62419,62,1025,19,18,21,31,Y,C,6,780190
2016,1,42,079,5,624190,624,6241,62419,62,1025,15,12,16,26,Y,C,6,780191
2016,1,42,079,5,624190,624,6241,62419,62,1025,14,10,12,22,Y,C,6,780192
2016,1,42,079,5,624210,624,6242,62421,62,1025,1,1,4,14,Y,C,6,780193
2016,1,42,079,5,624210,624,6242,62421,62,1025,3,7,7,17,Y,C,6,780194
2016,1,42,079,5,624210,624,6242,62421,62,1025,1,1,3,13,Y,C,6,780195
2016,1,42,079,5,624210,624,6242,62421,62,1025,2,2,3,13,Y,C,6,780196
2016,1,42,079,5,624221,624,6242,62422,62,1025,8,13,19,29,Y,C,6,780197
2016,1,42,079,5,624229,624,6242,62422,62,1025,8,16,23,33,Y,C,6,780198
2016,1,42,079,5,624229,624,6242,62422,62,1025,10,21,30,40,Y,C,6,780199
2016,1,42,079,5,624230,624,6242,62423,62,1025,34,54,79,89,Y,C,6,780200
2016,1,42,079,5,711110,711,7111,71111,71,1026,1,3,2,12,Y,C,6,780201
2016,1,42,079,5,711110,711,7111,71111,71,1026,1,2,2,12,Y,C,6,780202
2016,1,42,079,5,711110,711,7111,71111,71,1026,3,5,4,14,Y,C,6,780203
2016,1,42,079,5,711130,711,7111,71113,71,1026,2,17,34,44,Y,C,6,780204
2016,1,42,079,5,711130,711,7111,71113,71,1026,3,24,40,50,Y,C,6,780205
2016,1,42,079,5,711211,711,7112,71121,71,1026,7,32,59,69,Y,C,6,780206
2016,1,42,079,5,711212,711,7112,71121,71,1026,217,924,1634,1644,Y,C,6,780207
2016,1,42,079,5,711219,711,7112,71121,71,1026,0,0,0,10,Y,C,6,780208
2016,1,42,079,5,711219,711,7112,71121,71,1026,0,0,0,10,Y,C,6,780209
2016,1,42,079,5,712110,712,7121,71211,71,1026,6,6,4,14,Y,C,6,780210
2016,1,42,079,5,712120,712,7121,71212,71,1026,1,1,0,10,Y,C,6,780211
2016,1,42,079,5,712190,712,7121,71219,71,1026,9,7,4,14,Y,C,6,780212
2016,1,42,079,5,713910,713,7139,71391,71,1026,12,15,18,28,Y,C,6,780213
2016,1,42,079,5,713910,713,7139,71391,71,1026,6,5,11,21,Y,C,6,780214
2016,1,42,079,5,713910,713,7139,71391,71,1026,32,35,43,53,Y,C,6,780215
2016,1,42,079,5,713910,713,7139,71391,71,1026,5,4,5,15,Y,C,6,780216
2016,1,42,079,5,713910,713,7139,71391,71,1026,21,12,22,32,Y,C,6,780217
2016,1,42,079,5,713910,713,7139,71391,71,1026,29,27,33,43,Y,C,6,780218
2016,1,42,079,5,713910,713,7139,71391,71,1026,11,13,22,32,Y,C,6,780219
2016,1,42,079,5,713910,713,7139,71391,71,1026,24,19,31,41,Y,C,6,780220
2016,1,42,079,5,713910,713,7139,71391,71,1026,6,7,10,20,Y,C,6,780221
2016,1,42,079,5,713910,713,7139,71391,71,1026,7,8,13,23,Y,C,6,780222
2016,1,42,079,5,713910,713,7139,71391,71,1026,18,16,23,33,Y,C,6,780223
2016,1,42,079,5,713910,713,7139,71391,71,1026,19,19,32,42,Y,C,6,780224
2016,1,42,079,5,713910,713,7139,71391,71,1026,6,7,10,20,Y,C,6,780225
2016,1,42,079,5,713910,713,7139,71391,71,1026,9,6,9,19,Y,C,6,780226
2016,1,42,079,5,713910,713,7139,71391,71,1026,21,21,35,45,Y,C,6,780227
2016,1,42,079,5,713910,713,7139,71391,71,1026,3,3,3,13,Y,C,6,780228
2016,1,42,079,5,713940,713,7139,71394,71,1026,13,13,15,25,Y,C,6,780229
2016,1,42,079,5,713940,713,7139,71394,71,1026,10,11,11,21,Y,C,6,780230
2016,1,42,079,5,713940,713,7139,71394,71,1026,5,6,5,15,Y,C,6,780231
2016,1,42,079,5,713940,713,7139,71394,71,1026,13,13,12,22,Y,C,6,780232
2016,1,42,079,5,713940,713,7139,71394,71,1026,6,6,8,18,Y,C,6,780233
2016,1,42,079,5,713940,713,7139,71394,71,1026,2,3,2,12,Y,C,6,780234
2016,1,42,079,5,713940,713,7139,71394,71,1026,12,12,12,22,Y,C,6,780235
2016,1,42,079,5,713940,713,7139,71394,71,1026,11,12,11,21,Y,C,6,780236
2016,1,42,079,5,713940,713,7139,71394,71,1026,8,9,9,19,Y,C,6,780237
2016,1,42,079,5,713940,713,7139,71394,71,1026,8,10,9,19,Y,C,6,780238
2016,1,42,079,5,713940,713,7139,71394,71,1026,7,6,6,16,Y,C,6,780239
2016,1,42,079,5,713940,713,7139,71394,71,1026,16,17,15,25,Y,C,6,780240
2016,1,42,079,5,713940,713,7139,71394,71,1026,7,6,5,15,Y,C,6,780241
2016,1,42,079,5,713940,713,7139,71394,71,1026,5,6,6,16,Y,C,6,780242
2016,1,42,079,5,713940,713,7139,71394,71,1026,9,9,10,20,Y,C,6,780243
2016,1,42,079,5,713940,713,7139,71394,71,1026,18,16,18,28,Y,C,6,780244
2016,1,42,079,5,713940,713,7139,71394,71,1026,5,6,5,15,Y,C,6,780245
2016,1,42,079,5,713940,713,7139,71394,71,1026,9,7,9,19,Y,C,6,780246
2016,1,42,079,5,713940,713,7139,71394,71,1026,4,4,5,15,Y,C,6,780247
2016,1,42,079,5,713940,713,7139,71394,71,1026,15,18,16,26,Y,C,6,780248
2016,1,42,079,5,713940,713,7139,71394,71,1026,2,3,3,13,Y,C,6,780249
2016,1,42,079,5,713940,713,7139,71394,71,1026,3,3,2,12,Y,C,6,780250
2016,1,42,079,5,713940,713,7139,71394,71,1026,4,4,5,15,Y,C,6,780251
2016,1,42,079,5,713940,713,7139,71394,71,1026,13,17,13,23,Y,C,6,780252
2016,1,42,079,5,713940,713,7139,71394,71,1026,5,4,4,14,Y,C,6,780253
2016,1,42,079,5,713940,713,7139,71394,71,1026,9,9,10,20,Y,C,6,780254
2016,1,42,079,5,713940,713,7139,71394,71,1026,8,7,8,18,Y,C,6,780255
2016,1,42,079,5,713940,713,7139,71394,71,1026,8,10,7,17,Y,C,6,780256
2016,1,42,079,5,713940,713,7139,71394,71,1026,9,8,10,20,Y,C,6,780257
2016,1,42,079,5,713940,713,7139,71394,71,1026,12,11,13,23,Y,C,6,780258
2016,1,42,079,5,713950,713,7139,71395,71,1026,15,17,14,24,Y,C,6,780259
2016,1,42,079,5,713950,713,7139,71395,71,1026,6,4,7,17,Y,C,6,780260
2016,1,42,079,5,713950,713,7139,71395,71,1026,19,17,21,31,Y,C,6,780261
2016,1,42,079,5,713950,713,7139,71395,71,1026,20,19,16,26,Y,C,6,780262
2016,1,42,079,5,713950,713,7139,71395,71,1026,10,10,6,16,Y,C,6,780263
2016,1,42,079,5,713950,713,7139,71395,71,1026,12,15,17,27,Y,C,6,780264
2016,1,42,079,5,713990,713,7139,71399,71,1026,2,2,2,12,Y,C,6,780265
2016,1,42,079,5,713990,713,7139,71399,71,1026,1,1,1,11,Y,C,6,780266
2016,1,42,079,5,713990,713,7139,71399,71,1026,2,3,3,13,Y,C,6,780267
2016,1,42,079,5,713990,713,7139,71399,71,1026,1,1,1,11,Y,C,6,780268
2016,1,42,079,5,713990,713,7139,71399,71,1026,3,3,4,14,Y,C,6,780269
2016,1,42,079,5,713990,713,7139,71399,71,1026,1,1,1,11,Y,C,6,780270
2016,1,42,079,5,713990,713,7139,71399,71,1026,4,4,4,14,Y,C,6,780271
2016,1,42,079,5,713990,713,7139,71399,71,1026,3,2,3,13,Y,C,6,780272
2016,1,42,079,5,713990,713,7139,71399,71,1026,3,3,3,13,Y,C,6,780273
2016,1,42,079,5,713990,713,7139,71399,71,1026,4,4,5,15,Y,C,6,780274
2016,1,42,079,5,713990,713,7139,71399,71,1026,1,1,2,12,Y,C,6,780275
2016,1,42,079,5,713990,713,7139,71399,71,1026,2,1,2,12,Y,C,6,780276
2016,1,42,079,5,713990,713,7139,71399,71,1026,2,3,3,13,Y,C,6,780277
2016,1,42,079,5,721110,721,7211,72111,72,1026,19,19,18,28,Y,C,6,780278
2016,1,42,079,5,721110,721,7211,72111,72,1026,19,22,28,38,Y,C,6,780279
2016,1,42,079,5,721110,721,7211,72111,72,1026,35,36,29,39,Y,C,6,780280
2016,1,42,079,5,721110,721,7211,72111,72,1026,19,15,15,25,Y,C,6,780281
2016,1,42,079,5,721110,721,7211,72111,72,1026,18,22,16,26,Y,C,6,780282
2016,1,42,079,5,721110,721,7211,72111,72,1026,10,9,10,20,Y,C,6,780283
2016,1,42,079,5,721110,721,7211,72111,72,1026,64,73,63,73,Y,C,6,780284
2016,1,42,079,5,721110,721,7211,72111,72,1026,21,19,15,25,Y,C,6,780285
2016,1,42,079,5,721110,721,7211,72111,72,1026,17,17,18,28,Y,C,6,780286
2016,1,42,079,5,721110,721,7211,72111,72,1026,5,3,8,18,Y,C,6,780287
2016,1,42,079,5,721110,721,7211,72111,72,1026,21,21,18,28,Y,C,6,780288
2016,1,42,079,5,721110,721,7211,72111,72,1026,5,11,10,20,Y,C,6,780289
2016,1,42,079,5,721110,721,7211,72111,72,1026,10,10,11,21,Y,C,6,780290
2016,1,42,079,5,721110,721,7211,72111,72,1026,13,14,17,27,Y,C,6,780291
2016,1,42,079,5,721110,721,7211,72111,72,1026,14,13,16,26,Y,C,6,780292
2016,1,42,079,5,721110,721,7211,72111,72,1026,12,12,11,21,Y,C,6,780293
2016,1,42,079,5,721110,721,7211,72111,72,1026,26,22,22,32,Y,C,6,780294
2016,1,42,079,5,721110,721,7211,72111,72,1026,23,22,20,30,Y,C,6,780295
2016,1,42,079,5,721110,721,7211,72111,72,1026,12,14,13,23,Y,C,6,780296
2016,1,42,079,5,721110,721,7211,72111,72,1026,65,62,55,65,Y,C,6,780297
2016,1,42,079,5,721110,721,7211,72111,72,1026,41,47,41,51,Y,C,6,780298
2016,1,42,079,5,721110,721,7211,72111,72,1026,42,53,41,51,Y,C,6,780299
2016,1,42,079,5,721110,721,7211,72111,72,1026,17,17,11,21,Y,C,6,780300
2016,1,42,079,5,721110,721,7211,72111,72,1026,13,8,10,20,Y,C,6,780301
2016,1,42,079,5,721110,721,7211,72111,72,1026,59,56,50,60,Y,C,6,780302
2016,1,42,079,5,721110,721,7211,72111,72,1026,33,33,27,37,Y,C,6,780303
2016,1,42,079,5,721110,721,7211,72111,72,1026,19,20,19,29,Y,C,6,780304
2016,1,42,079,5,721110,721,7211,72111,72,1026,33,35,36,46,Y,C,6,780305
2016,1,42,079,5,721110,721,7211,72111,72,1026,18,14,17,27,Y,C,6,780306
2016,1,42,079,5,721110,721,7211,72111,72,1026,30,27,28,38,Y,C,6,780307
2016,1,42,079,5,721110,721,7211,72111,72,1026,46,40,38,48,Y,C,6,780308
2016,1,42,079,5,721110,721,7211,72111,72,1026,14,13,15,25,Y,C,6,780309
2016,1,42,079,5,721110,721,7211,72111,72,1026,14,14,17,27,Y,C,6,780310
2016,1,42,079,5,721110,721,7211,72111,72,1026,14,16,12,22,Y,C,6,780311
2016,1,42,079,5,721110,721,7211,72111,72,1026,21,24,21,31,Y,C,6,780312
2016,1,42,079,5,721110,721,7211,72111,72,1026,29,40,25,35,Y,C,6,780313
2016,1,42,079,5,721110,721,7211,72111,72,1026,74,73,75,85,Y,C,6,780314
2016,1,42,079,5,721110,721,7211,72111,72,1026,20,19,22,32,Y,C,6,780315
2016,1,42,079,5,721110,721,7211,72111,72,1026,32,33,28,38,Y,C,6,780316
2016,1,42,079,5,721110,721,7211,72111,72,1026,25,31,26,36,Y,C,6,780317
2016,1,42,079,5,721110,721,7211,72111,72,1026,18,20,18,28,Y,C,6,780318
2016,1,42,079,5,721191,721,7211,72119,72,1026,9,8,6,16,Y,C,6,780319
2016,1,42,079,5,721191,721,7211,72119,72,1026,4,4,4,14,Y,C,6,780320
2016,1,42,079,5,721191,721,7211,72119,72,1026,1,1,1,11,Y,C,6,780321
2016,1,42,079,5,721199,721,7211,72119,72,1026,863,435,3,13,Y,C,6,780322
2016,1,42,079,5,722310,722,7223,72231,72,1026,46,45,43,53,Y,C,6,780323
2016,1,42,079,5,722310,722,7223,72231,72,1026,16,12,19,29,Y,C,6,780324
2016,1,42,079,5,722310,722,7223,72231,72,1026,52,44,42,52,Y,C,6,780325
2016,1,42,079,5,722310,722,7223,72231,72,1026,25,22,23,33,Y,C,6,780326
2016,1,42,079,5,722310,722,7223,72231,72,1026,10,7,8,18,Y,C,6,780327
2016,1,42,079,5,722310,722,7223,72231,72,1026,50,45,44,54,Y,C,6,780328
2016,1,42,079,5,722310,722,7223,72231,72,1026,45,50,53,63,Y,C,6,780329
2016,1,42,079,5,722310,722,7223,72231,72,1026,41,48,43,53,Y,C,6,780330
2016,1,42,079,5,722310,722,7223,72231,72,1026,7,7,3,13,Y,C,6,780331
2016,1,42,079,5,722310,722,7223,72231,72,1026,32,33,38,48,Y,C,6,780332
2016,1,42,079,5,722310,722,7223,72231,72,1026,27,34,32,42,Y,C,6,780333
2016,1,42,079,5,722310,722,7223,72231,72,1026,28,36,30,40,Y,C,6,780334
2016,1,42,079,5,722310,722,7223,72231,72,1026,36,38,34,44,Y,C,6,780335
2016,1,42,079,5,722310,722,7223,72231,72,1026,77,75,92,102,Y,C,6,780336
2016,1,42,079,5,722310,722,7223,72231,72,1026,6,4,12,22,Y,C,6,780337
2016,1,42,079,5,722310,722,7223,72231,72,1026,19,18,24,34,Y,C,6,780338
2016,1,42,079,5,722310,722,7223,72231,72,1026,8,8,10,20,Y,C,6,780339
2016,1,42,079,5,722310,722,7223,72231,72,1026,52,55,50,60,Y,C,6,780340
2016,1,42,079,5,722310,722,7223,72231,72,1026,27,26,34,44,Y,C,6,780341
