year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,35,031,5,238220,238,2382,23822,23,1012,17,16,16,26,Y,C,3,409448
2016,1,35,031,5,238220,238,2382,23822,23,1012,24,25,27,37,Y,C,3,409449
2016,1,35,031,5,238220,238,2382,23822,23,1012,4,5,5,15,Y,C,3,409450
2016,1,35,031,5,238220,238,2382,23822,23,1012,8,7,6,16,Y,C,3,409451
2016,1,35,031,5,339910,339,3399,33991,33,1013,2,2,2,12,Y,C,3,409452
2016,1,35,031,5,339910,339,3399,33991,33,1013,10,10,8,18,Y,C,3,409453
2016,1,35,031,5,339910,339,3399,33991,33,1013,11,12,10,20,Y,C,3,409454
2016,1,35,031,5,339910,339,3399,33991,33,1013,4,3,5,15,Y,C,3,409455
2016,1,35,031,5,339910,339,3399,33991,33,1013,2,2,3,13,Y,C,3,409456
2016,1,35,031,5,339910,339,3399,33991,33,1013,22,21,23,33,Y,C,3,409457
2016,1,35,031,5,339910,339,3399,33991,33,1013,13,14,14,24,Y,C,3,409458
2016,1,35,031,5,339910,339,3399,33991,33,1013,14,12,11,21,Y,C,3,409459
2016,1,35,031,5,339910,339,3399,33991,33,1013,37,34,38,48,Y,C,3,409460
2016,1,35,031,5,339910,339,3399,33991,33,1013,10,15,10,20,Y,C,3,409461
2016,1,35,031,5,339910,339,3399,33991,33,1013,15,15,19,29,Y,C,3,409462
2016,1,35,031,5,339950,339,3399,33995,33,1013,3,4,2,12,Y,C,3,409463
2016,1,35,031,5,423420,423,4234,42342,42,1021,39,24,9,19,Y,C,3,409464
2016,1,35,031,5,423490,423,4234,42349,42,1021,1,1,0,10,Y,C,3,409465
2016,1,35,031,5,423610,423,4236,42361,42,1021,14,9,9,19,Y,C,3,409466
2016,1,35,031,5,423690,423,4236,42369,42,1021,45,37,28,38,Y,C,3,409467
2016,1,35,031,5,423920,423,4239,42392,42,1021,4,4,9,19,Y,C,3,409468
2016,1,35,031,5,423940,423,4239,42394,42,1021,17,19,21,31,Y,C,3,409469
2016,1,35,031,5,423940,423,4239,42394,42,1021,21,24,28,38,Y,C,3,409470
2016,1,35,031,5,423940,423,4239,42394,42,1021,4,4,6,16,Y,C,3,409471
2016,1,35,031,5,423940,423,4239,42394,42,1021,21,27,36,46,Y,C,3,409472
2016,1,35,031,5,423940,423,4239,42394,42,1021,10,8,9,19,Y,C,3,409473
2016,1,35,031,5,423940,423,4239,42394,42,1021,10,12,15,25,Y,C,3,409474
2016,1,35,031,5,423940,423,4239,42394,42,1021,9,13,15,25,Y,C,3,409475
2016,1,35,031,5,423940,423,4239,42394,42,1021,9,11,13,23,Y,C,3,409476
2016,1,35,031,5,423940,423,4239,42394,42,1021,4,5,5,15,Y,C,3,409477
2016,1,35,031,5,423940,423,4239,42394,42,1021,4,4,8,18,Y,C,3,409478
2016,1,35,031,5,423940,423,4239,42394,42,1021,3,2,1,11,Y,C,3,409479
2016,1,35,031,5,423940,423,4239,42394,42,1021,2,3,4,14,Y,C,3,409480
2016,1,35,031,5,423940,423,4239,42394,42,1021,14,20,25,35,Y,C,3,409481
2016,1,35,031,5,423940,423,4239,42394,42,1021,6,10,10,20,Y,C,3,409482
2016,1,35,031,5,423940,423,4239,42394,42,1021,3,6,6,16,Y,C,3,409483
2016,1,35,031,5,423940,423,4239,42394,42,1021,13,14,15,25,Y,C,3,409484
2016,1,35,031,5,423940,423,4239,42394,42,1021,8,8,9,19,Y,C,3,409485
2016,1,35,031,5,423990,423,4239,42399,42,1021,1,1,2,12,Y,C,3,409486
2016,1,35,031,5,423990,423,4239,42399,42,1021,2,2,2,12,Y,C,3,409487
2016,1,35,031,5,424450,424,4244,42445,42,1021,4,5,3,13,Y,C,3,409488
2016,1,35,031,5,424450,424,4244,42445,42,1021,13,14,14,24,Y,C,3,409489
2016,1,35,031,5,424480,424,4244,42448,42,1021,12,12,9,19,Y,C,3,409490
2016,1,35,031,5,424490,424,4244,42449,42,1021,48,50,38,48,Y,C,3,409491
2016,1,35,031,5,424490,424,4244,42449,42,1021,19,18,16,26,Y,C,3,409492
2016,1,35,031,5,424490,424,4244,42449,42,1021,17,16,19,29,Y,C,3,409493
2016,1,35,031,5,424810,424,4248,42481,42,1021,1,0,0,10,Y,C,3,409494
2016,1,35,031,5,424820,424,4248,42482,42,1021,41,24,9,19,Y,C,3,409495
2016,1,35,031,5,441110,441,4411,44111,44,1021,19,22,18,28,Y,C,3,409496
2016,1,35,031,5,441110,441,4411,44111,44,1021,117,128,113,123,Y,C,3,409497
2016,1,35,031,5,441110,441,4411,44111,44,1021,73,78,93,103,Y,C,3,409498
2016,1,35,031,5,441110,441,4411,44111,44,1021,41,35,31,41,Y,C,3,409499
2016,1,35,031,5,441110,441,4411,44111,44,1021,25,30,32,42,Y,C,3,409500
2016,1,35,031,5,441110,441,4411,44111,44,1021,109,105,93,103,Y,C,3,409501
2016,1,35,031,5,441110,441,4411,44111,44,1021,77,71,86,96,Y,C,3,409502
2016,1,35,031,5,441120,441,4411,44112,44,1021,9,9,10,20,Y,C,3,409503
2016,1,35,031,5,441120,441,4411,44112,44,1021,3,3,3,13,Y,C,3,409504
2016,1,35,031,5,441120,441,4411,44112,44,1021,2,2,2,12,Y,C,3,409505
2016,1,35,031,5,441120,441,4411,44112,44,1021,3,1,2,12,Y,C,3,409506
2016,1,35,031,5,441120,441,4411,44112,44,1021,7,8,7,17,Y,C,3,409507
2016,1,35,031,5,441120,441,4411,44112,44,1021,13,14,13,23,Y,C,3,409508
2016,1,35,031,5,441120,441,4411,44112,44,1021,0,1,1,11,Y,C,3,409509
2016,1,35,031,5,441120,441,4411,44112,44,1021,5,6,6,16,Y,C,3,409510
2016,1,35,031,5,441120,441,4411,44112,44,1021,3,3,3,13,Y,C,3,409511
2016,1,35,031,5,441120,441,4411,44112,44,1021,3,2,3,13,Y,C,3,409512
2016,1,35,031,5,441120,441,4411,44112,44,1021,3,2,3,13,Y,C,3,409513
2016,1,35,031,5,441120,441,4411,44112,44,1021,1,1,1,11,Y,C,3,409514
2016,1,35,031,5,441120,441,4411,44112,44,1021,3,3,3,13,Y,C,3,409515
2016,1,35,031,5,441310,441,4413,44131,44,1021,6,6,7,17,Y,C,3,409516
2016,1,35,031,5,441310,441,4413,44131,44,1021,6,4,6,16,Y,C,3,409517
2016,1,35,031,5,441310,441,4413,44131,44,1021,8,11,12,22,Y,C,3,409518
2016,1,35,031,5,441310,441,4413,44131,44,1021,19,21,18,28,Y,C,3,409519
2016,1,35,031,5,441310,441,4413,44131,44,1021,13,14,12,22,Y,C,3,409520
2016,1,35,031,5,441310,441,4413,44131,44,1021,4,4,4,14,Y,C,3,409521
2016,1,35,031,5,441310,441,4413,44131,44,1021,6,4,4,14,Y,C,3,409522
2016,1,35,031,5,441310,441,4413,44131,44,1021,15,14,13,23,Y,C,3,409523
2016,1,35,031,5,441310,441,4413,44131,44,1021,13,12,14,24,Y,C,3,409524
2016,1,35,031,5,441320,441,4413,44132,44,1021,4,7,7,17,Y,C,3,409525
2016,1,35,031,5,441320,441,4413,44132,44,1021,2,3,3,13,Y,C,3,409526
2016,1,35,031,5,441320,441,4413,44132,44,1021,4,5,7,17,Y,C,3,409527
2016,1,35,031,5,441320,441,4413,44132,44,1021,3,3,4,14,Y,C,3,409528
2016,1,35,031,5,441320,441,4413,44132,44,1021,7,9,13,23,Y,C,3,409529
2016,1,35,031,5,441320,441,4413,44132,44,1021,9,13,16,26,Y,C,3,409530
2016,1,35,031,5,441320,441,4413,44132,44,1021,7,9,12,22,Y,C,3,409531
2016,1,35,031,5,441320,441,4413,44132,44,1021,3,6,7,17,Y,C,3,409532
2016,1,35,031,5,443141,443,4431,44314,44,1021,5,5,5,15,Y,C,3,409533
2016,1,35,031,5,443142,443,4431,44314,44,1021,13,12,12,22,Y,C,3,409534
2016,1,35,031,5,443142,443,4431,44314,44,1021,5,5,5,15,Y,C,3,409535
2016,1,35,031,5,443142,443,4431,44314,44,1021,3,3,3,13,Y,C,3,409536
2016,1,35,031,5,443142,443,4431,44314,44,1021,3,3,3,13,Y,C,3,409537
2016,1,35,031,5,443142,443,4431,44314,44,1021,2,3,1,11,Y,C,3,409538
2016,1,35,031,5,443142,443,4431,44314,44,1021,2,1,1,11,Y,C,3,409539
2016,1,35,031,5,443142,443,4431,44314,44,1021,8,8,7,17,Y,C,3,409540
2016,1,35,031,5,443142,443,4431,44314,44,1021,5,5,4,14,Y,C,3,409541
2016,1,35,031,5,443142,443,4431,44314,44,1021,5,5,5,15,Y,C,3,409542
2016,1,35,031,5,443142,443,4431,44314,44,1021,4,3,3,13,Y,C,3,409543
2016,1,35,031,5,444110,444,4441,44411,44,1021,77,67,66,76,Y,C,3,409544
2016,1,35,031,5,444110,444,4441,44411,44,1021,17,20,24,34,Y,C,3,409545
2016,1,35,031,5,444120,444,4441,44412,44,1021,13,10,9,19,Y,C,3,409546
2016,1,35,031,5,444130,444,4441,44413,44,1021,13,11,9,19,Y,C,3,409547
2016,1,35,031,5,444190,444,4441,44419,44,1021,17,18,20,30,Y,C,3,409548
2016,1,35,031,5,444190,444,4441,44419,44,1021,22,20,20,30,Y,C,3,409549
2016,1,35,031,5,445110,445,4451,44511,44,1021,75,66,57,67,Y,C,3,409550
2016,1,35,031,5,445110,445,4451,44511,44,1021,21,18,14,24,Y,C,3,409551
2016,1,35,031,5,445110,445,4451,44511,44,1021,84,79,75,85,Y,C,3,409552
2016,1,35,031,5,445110,445,4451,44511,44,1021,68,71,74,84,Y,C,3,409553
2016,1,35,031,5,445110,445,4451,44511,44,1021,38,33,27,37,Y,C,3,409554
2016,1,35,031,5,445110,445,4451,44511,44,1021,62,67,71,81,Y,C,3,409555
2016,1,35,031,5,445110,445,4451,44511,44,1021,36,37,39,49,Y,C,3,409556
2016,1,35,031,5,445110,445,4451,44511,44,1021,44,51,58,68,Y,C,3,409557
2016,1,35,031,5,445110,445,4451,44511,44,1021,55,48,40,50,Y,C,3,409558
2016,1,35,031,5,445110,445,4451,44511,44,1021,22,22,22,32,Y,C,3,409559
2016,1,35,031,5,445110,445,4451,44511,44,1021,12,15,16,26,Y,C,3,409560
2016,1,35,031,5,445110,445,4451,44511,44,1021,34,44,53,63,Y,C,3,409561
2016,1,35,031,5,445120,445,4451,44512,44,1021,4,3,2,12,Y,C,3,409562
2016,1,35,031,5,446110,446,4461,44611,44,1021,49,47,44,54,Y,C,3,409563
2016,1,35,031,5,446120,446,4461,44612,44,1021,1,1,0,10,Y,C,3,409564
2016,1,35,031,5,446130,446,4461,44613,44,1021,17,18,18,28,Y,C,3,409565
2016,1,35,031,5,446130,446,4461,44613,44,1021,13,13,12,22,Y,C,3,409566
2016,1,35,031,5,446130,446,4461,44613,44,1021,13,10,8,18,Y,C,3,409567
2016,1,35,031,5,446191,446,4461,44619,44,1021,8,5,3,13,Y,C,3,409568
2016,1,35,031,5,446199,446,4461,44619,44,1021,7,7,7,17,Y,C,3,409569
2016,1,35,031,5,446199,446,4461,44619,44,1021,4,4,4,14,Y,C,3,409570
2016,1,35,031,5,446199,446,4461,44619,44,1021,6,8,7,17,Y,C,3,409571
2016,1,35,031,5,446199,446,4461,44619,44,1021,4,4,3,13,Y,C,3,409572
2016,1,35,031,5,447110,447,4471,44711,44,1021,4,4,4,14,Y,C,3,409573
2016,1,35,031,5,447110,447,4471,44711,44,1021,16,16,13,23,Y,C,3,409574
2016,1,35,031,5,447110,447,4471,44711,44,1021,3,3,4,14,Y,C,3,409575
2016,1,35,031,5,447110,447,4471,44711,44,1021,17,14,11,21,Y,C,3,409576
2016,1,35,031,5,447110,447,4471,44711,44,1021,5,7,6,16,Y,C,3,409577
2016,1,35,031,5,447110,447,4471,44711,44,1021,12,11,11,21,Y,C,3,409578
2016,1,35,031,5,447110,447,4471,44711,44,1021,9,6,6,16,Y,C,3,409579
2016,1,35,031,5,447110,447,4471,44711,44,1021,4,4,3,13,Y,C,3,409580
2016,1,35,031,5,447110,447,4471,44711,44,1021,12,10,9,19,Y,C,3,409581
2016,1,35,031,5,447110,447,4471,44711,44,1021,4,3,3,13,Y,C,3,409582
2016,1,35,031,5,447110,447,4471,44711,44,1021,9,9,8,18,Y,C,3,409583
2016,1,35,031,5,447110,447,4471,44711,44,1021,18,17,17,27,Y,C,3,409584
2016,1,35,031,5,447110,447,4471,44711,44,1021,4,4,4,14,Y,C,3,409585
2016,1,35,031,5,447110,447,4471,44711,44,1021,10,7,6,16,Y,C,3,409586
2016,1,35,031,5,447110,447,4471,44711,44,1021,14,13,12,22,Y,C,3,409587
2016,1,35,031,5,447110,447,4471,44711,44,1021,24,23,20,30,Y,C,3,409588
2016,1,35,031,5,447110,447,4471,44711,44,1021,13,12,11,21,Y,C,3,409589
2016,1,35,031,5,447110,447,4471,44711,44,1021,16,15,12,22,Y,C,3,409590
2016,1,35,031,5,447110,447,4471,44711,44,1021,6,5,5,15,Y,C,3,409591
2016,1,35,031,5,447110,447,4471,44711,44,1021,10,9,9,19,Y,C,3,409592
2016,1,35,031,5,447110,447,4471,44711,44,1021,14,15,15,25,Y,C,3,409593
2016,1,35,031,5,447110,447,4471,44711,44,1021,15,15,12,22,Y,C,3,409594
2016,1,35,031,5,447110,447,4471,44711,44,1021,17,17,17,27,Y,C,3,409595
2016,1,35,031,5,447110,447,4471,44711,44,1021,5,5,4,14,Y,C,3,409596
2016,1,35,031,5,447110,447,4471,44711,44,1021,7,7,8,18,Y,C,3,409597
2016,1,35,031,5,447110,447,4471,44711,44,1021,9,9,6,16,Y,C,3,409598
2016,1,35,031,5,447110,447,4471,44711,44,1021,17,18,19,29,Y,C,3,409599
2016,1,35,031,5,447110,447,4471,44711,44,1021,1,1,0,10,Y,C,3,409600
2016,1,35,031,5,447110,447,4471,44711,44,1021,8,8,8,18,Y,C,3,409601
2016,1,35,031,5,447110,447,4471,44711,44,1021,6,5,5,15,Y,C,3,409602
2016,1,35,031,5,447110,447,4471,44711,44,1021,17,15,14,24,Y,C,3,409603
2016,1,35,031,5,447110,447,4471,44711,44,1021,7,7,6,16,Y,C,3,409604
2016,1,35,031,5,447110,447,4471,44711,44,1021,2,2,2,12,Y,C,3,409605
2016,1,35,031,5,447110,447,4471,44711,44,1021,3,3,4,14,Y,C,3,409606
2016,1,35,031,5,447110,447,4471,44711,44,1021,18,14,12,22,Y,C,3,409607
2016,1,35,031,5,447110,447,4471,44711,44,1021,4,4,2,12,Y,C,3,409608
2016,1,35,031,5,447110,447,4471,44711,44,1021,11,9,8,18,Y,C,3,409609
2016,1,35,031,5,447110,447,4471,44711,44,1021,10,10,8,18,Y,C,3,409610
2016,1,35,031,5,447110,447,4471,44711,44,1021,24,19,15,25,Y,C,3,409611
2016,1,35,031,5,447110,447,4471,44711,44,1021,17,15,14,24,Y,C,3,409612
2016,1,35,031,5,447110,447,4471,44711,44,1021,15,12,11,21,Y,C,3,409613
2016,1,35,031,5,447110,447,4471,44711,44,1021,16,15,13,23,Y,C,3,409614
2016,1,35,031,5,447110,447,4471,44711,44,1021,13,13,10,20,Y,C,3,409615
2016,1,35,031,5,447190,447,4471,44719,44,1021,78,73,66,76,Y,C,3,409616
2016,1,35,031,5,447190,447,4471,44719,44,1021,67,55,42,52,Y,C,3,409617
2016,1,35,031,5,447190,447,4471,44719,44,1021,40,40,40,50,Y,C,3,409618
2016,1,35,031,5,447190,447,4471,44719,44,1021,28,22,16,26,Y,C,3,409619
2016,1,35,031,5,447190,447,4471,44719,44,1021,32,30,27,37,Y,C,3,409620
2016,1,35,031,5,448110,448,4481,44811,44,1021,9,11,10,20,Y,C,3,409621
2016,1,35,031,5,448120,448,4481,44812,44,1021,5,5,3,13,Y,C,3,409622
2016,1,35,031,5,448120,448,4481,44812,44,1021,12,10,7,17,Y,C,3,409623
2016,1,35,031,5,448120,448,4481,44812,44,1021,10,8,8,18,Y,C,3,409624
2016,1,35,031,5,448120,448,4481,44812,44,1021,17,15,14,24,Y,C,3,409625
2016,1,35,031,5,448140,448,4481,44814,44,1021,10,11,11,21,Y,C,3,409626
2016,1,35,031,5,448140,448,4481,44814,44,1021,11,11,11,21,Y,C,3,409627
2016,1,35,031,5,448140,448,4481,44814,44,1021,5,4,6,16,Y,C,3,409628
2016,1,35,031,5,448150,448,4481,44815,44,1021,6,6,7,17,Y,C,3,409629
2016,1,35,031,5,448150,448,4481,44815,44,1021,1,1,2,12,Y,C,3,409630
2016,1,35,031,5,448150,448,4481,44815,44,1021,5,4,6,16,Y,C,3,409631
2016,1,35,031,5,448190,448,4481,44819,44,1021,11,9,9,19,Y,C,3,409632
2016,1,35,031,5,451110,451,4511,45111,45,1021,31,22,14,24,Y,C,3,409633
2016,1,35,031,5,451110,451,4511,45111,45,1021,30,21,11,21,Y,C,3,409634
2016,1,35,031,5,451130,451,4511,45113,45,1021,1,0,0,10,Y,C,3,409635
2016,1,35,031,5,452910,452,4529,45291,45,1021,1434,1007,583,593,Y,C,3,409636
2016,1,35,031,5,452990,452,4529,45299,45,1021,6,7,7,17,Y,C,3,409637
2016,1,35,031,5,452990,452,4529,45299,45,1021,9,8,8,18,Y,C,3,409638
2016,1,35,031,5,452990,452,4529,45299,45,1021,52,45,40,50,Y,C,3,409639
2016,1,35,031,5,452990,452,4529,45299,45,1021,9,14,10,20,Y,C,3,409640
2016,1,35,031,5,452990,452,4529,45299,45,1021,16,15,13,23,Y,C,3,409641
2016,1,35,031,5,452990,452,4529,45299,45,1021,7,6,7,17,Y,C,3,409642
2016,1,35,031,5,452990,452,4529,45299,45,1021,6,9,8,18,Y,C,3,409643
2016,1,35,031,5,452990,452,4529,45299,45,1021,11,11,12,22,Y,C,3,409644
2016,1,35,031,5,452990,452,4529,45299,45,1021,12,11,13,23,Y,C,3,409645
2016,1,35,031,5,452990,452,4529,45299,45,1021,5,3,4,14,Y,C,3,409646
2016,1,35,031,5,452990,452,4529,45299,45,1021,15,11,16,26,Y,C,3,409647
2016,1,35,031,5,452990,452,4529,45299,45,1021,4,4,5,15,Y,C,3,409648
2016,1,35,031,5,452990,452,4529,45299,45,1021,5,7,3,13,Y,C,3,409649
2016,1,35,031,5,452990,452,4529,45299,45,1021,27,29,26,36,Y,C,3,409650
2016,1,35,031,5,452990,452,4529,45299,45,1021,9,8,11,21,Y,C,3,409651
2016,1,35,031,5,452990,452,4529,45299,45,1021,20,17,21,31,Y,C,3,409652
2016,1,35,031,5,453210,453,4532,45321,45,1021,9,9,9,19,Y,C,3,409653
2016,1,35,031,5,453220,453,4532,45322,45,1021,3,2,3,13,Y,C,3,409654
2016,1,35,031,5,453220,453,4532,45322,45,1021,6,7,6,16,Y,C,3,409655
2016,1,35,031,5,453220,453,4532,45322,45,1021,8,7,7,17,Y,C,3,409656
2016,1,35,031,5,453220,453,4532,45322,45,1021,2,2,2,12,Y,C,3,409657
2016,1,35,031,5,453910,453,4539,45391,45,1021,3,5,5,15,Y,C,3,409658
2016,1,35,031,5,453930,453,4539,45393,45,1021,1,1,3,13,Y,C,3,409659
2016,1,35,031,5,453930,453,4539,45393,45,1021,1,1,1,11,Y,C,3,409660
2016,1,35,031,5,453930,453,4539,45393,45,1021,1,1,2,12,Y,C,3,409661
2016,1,35,031,5,453930,453,4539,45393,45,1021,2,3,5,15,Y,C,3,409662
2016,1,35,031,5,453991,453,4539,45399,45,1021,1,2,0,10,Y,C,3,409663
2016,1,35,031,5,453998,453,4539,45399,45,1021,5,6,7,17,Y,C,3,409664
2016,1,35,031,5,453998,453,4539,45399,45,1021,5,6,7,17,Y,C,3,409665
2016,1,35,031,5,453998,453,4539,45399,45,1021,1,4,2,12,Y,C,3,409666
2016,1,35,031,5,453998,453,4539,45399,45,1021,1,2,2,12,Y,C,3,409667
2016,1,35,031,5,454111,454,4541,45411,45,1021,21,14,7,17,Y,C,3,409668
2016,1,35,031,5,454111,454,4541,45411,45,1021,5,3,2,12,Y,C,3,409669
2016,1,35,031,5,454113,454,4541,45411,45,1021,27,18,11,21,Y,C,3,409670
2016,1,35,031,5,454113,454,4541,45411,45,1021,20,15,8,18,Y,C,3,409671
2016,1,35,031,5,454310,454,4543,45431,45,1021,6,6,8,18,Y,C,3,409672
2016,1,35,031,5,454310,454,4543,45431,45,1021,14,15,15,25,Y,C,3,409673
2016,1,35,031,5,454310,454,4543,45431,45,1021,9,10,9,19,Y,C,3,409674
2016,1,35,031,5,454310,454,4543,45431,45,1021,13,11,12,22,Y,C,3,409675
2016,1,35,031,5,454310,454,4543,45431,45,1021,7,9,7,17,Y,C,3,409676
2016,1,35,031,5,454390,454,4543,45439,45,1021,22,11,2,12,Y,C,3,409677
2016,1,35,031,5,454390,454,4543,45439,45,1021,14,11,2,12,Y,C,3,409678
2016,1,35,031,5,484110,484,4841,48411,48,1021,10,9,9,19,Y,C,3,409679
2016,1,35,031,5,484110,484,4841,48411,48,1021,3,4,4,14,Y,C,3,409680
2016,1,35,031,5,484110,484,4841,48411,48,1021,10,7,6,16,Y,C,3,409681
2016,1,35,031,5,484110,484,4841,48411,48,1021,7,5,5,15,Y,C,3,409682
2016,1,35,031,5,484121,484,4841,48412,48,1021,7,4,3,13,Y,C,3,409683
2016,1,35,031,5,484121,484,4841,48412,48,1021,4,3,3,13,Y,C,3,409684
2016,1,35,031,5,484121,484,4841,48412,48,1021,18,15,10,20,Y,C,3,409685
2016,1,35,031,5,484122,484,4841,48412,48,1021,1,1,1,11,Y,C,3,409686
2016,1,35,031,5,484122,484,4841,48412,48,1021,8,8,8,18,Y,C,3,409687
2016,1,35,031,5,484220,484,4842,48422,48,1021,7,5,3,13,Y,C,3,409688
2016,1,35,031,5,484220,484,4842,48422,48,1021,4,2,2,12,Y,C,3,409689
2016,1,35,031,5,484220,484,4842,48422,48,1021,8,6,4,14,Y,C,3,409690
2016,1,35,031,5,484230,484,4842,48423,48,1021,15,11,8,18,Y,C,3,409691
2016,1,35,031,5,484230,484,4842,48423,48,1021,23,20,16,26,Y,C,3,409692
2016,1,35,031,5,485991,485,4859,48599,48,1021,1178,691,207,217,Y,C,3,409693
2016,1,35,031,5,485991,485,4859,48599,48,1021,246,163,80,90,Y,C,3,409694
2016,1,35,031,5,485991,485,4859,48599,48,1021,843,476,109,119,Y,C,3,409695
2016,1,35,031,5,485991,485,4859,48599,48,1021,486,287,84,94,Y,C,3,409696
2016,1,35,031,5,485991,485,4859,48599,48,1021,81,49,19,29,Y,C,3,409697
2016,1,35,031,5,485991,485,4859,48599,48,1021,580,326,69,79,Y,C,3,409698
2016,1,35,031,5,485999,485,4859,48599,48,1021,5,5,2,12,Y,C,3,409699
2016,1,35,031,5,511110,511,5111,51111,51,1022,28,43,59,69,Y,C,3,409700
2016,1,35,031,5,511120,511,5111,51112,51,1022,4,6,9,19,Y,C,3,409701
2016,1,35,031,5,522110,522,5221,52211,52,1023,12,10,10,20,Y,C,3,409702
2016,1,35,031,5,522110,522,5221,52211,52,1023,7,4,5,15,Y,C,3,409703
2016,1,35,031,5,522110,522,5221,52211,52,1023,26,20,25,35,Y,C,3,409704
2016,1,35,031,5,522110,522,5221,52211,52,1023,6,7,5,15,Y,C,3,409705
2016,1,35,031,5,522110,522,5221,52211,52,1023,5,8,7,17,Y,C,3,409706
2016,1,35,031,5,522110,522,5221,52211,52,1023,17,17,16,26,Y,C,3,409707
2016,1,35,031,5,522110,522,5221,52211,52,1023,1,1,0,10,Y,C,3,409708
2016,1,35,031,5,522120,522,5221,52212,52,1023,6,7,9,19,Y,C,3,409709
2016,1,35,031,5,522130,522,5221,52213,52,1023,3,4,5,15,Y,C,3,409710
2016,1,35,031,5,522130,522,5221,52213,52,1023,8,12,16,26,Y,C,3,409711
2016,1,35,031,5,522130,522,5221,52213,52,1023,6,9,10,20,Y,C,3,409712
2016,1,35,031,5,522130,522,5221,52213,52,1023,8,12,15,25,Y,C,3,409713
2016,1,35,031,5,522291,522,5222,52229,52,1023,3,1,2,12,Y,C,3,409714
2016,1,35,031,5,522291,522,5222,52229,52,1023,3,1,2,12,Y,C,3,409715
2016,1,35,031,5,522291,522,5222,52229,52,1023,5,4,3,13,Y,C,3,409716
2016,1,35,031,5,522291,522,5222,52229,52,1023,3,1,1,11,Y,C,3,409717
2016,1,35,031,5,522291,522,5222,52229,52,1023,5,2,3,13,Y,C,3,409718
2016,1,35,031,5,522291,522,5222,52229,52,1023,6,5,3,13,Y,C,3,409719
2016,1,35,031,5,522291,522,5222,52229,52,1023,5,5,4,14,Y,C,3,409720
2016,1,35,031,5,522291,522,5222,52229,52,1023,9,7,5,15,Y,C,3,409721
2016,1,35,031,5,522291,522,5222,52229,52,1023,12,11,7,17,Y,C,3,409722
2016,1,35,031,5,522291,522,5222,52229,52,1023,16,12,10,20,Y,C,3,409723
2016,1,35,031,5,522291,522,5222,52229,52,1023,4,5,2,12,Y,C,3,409724
2016,1,35,031,5,522291,522,5222,52229,52,1023,4,2,2,12,Y,C,3,409725
2016,1,35,031,5,522291,522,5222,52229,52,1023,5,3,3,13,Y,C,3,409726
2016,1,35,031,5,522291,522,5222,52229,52,1023,10,8,7,17,Y,C,3,409727
2016,1,35,031,5,522291,522,5222,52229,52,1023,5,4,3,13,Y,C,3,409728
2016,1,35,031,5,522291,522,5222,52229,52,1023,15,13,8,18,Y,C,3,409729
2016,1,35,031,5,522291,522,5222,52229,52,1023,2,2,2,12,Y,C,3,409730
2016,1,35,031,5,522291,522,5222,52229,52,1023,8,7,5,15,Y,C,3,409731
2016,1,35,031,5,522291,522,5222,52229,52,1023,5,6,3,13,Y,C,3,409732
2016,1,35,031,5,522291,522,5222,52229,52,1023,8,6,5,15,Y,C,3,409733
2016,1,35,031,5,522291,522,5222,52229,52,1023,2,2,2,12,Y,C,3,409734
2016,1,35,031,5,522291,522,5222,52229,52,1023,3,1,2,12,Y,C,3,409735
2016,1,35,031,5,522291,522,5222,52229,52,1023,9,6,4,14,Y,C,3,409736
2016,1,35,031,5,522291,522,5222,52229,52,1023,2,2,2,12,Y,C,3,409737
2016,1,35,031,5,522291,522,5222,52229,52,1023,4,4,2,12,Y,C,3,409738
2016,1,35,031,5,522291,522,5222,52229,52,1023,15,12,8,18,Y,C,3,409739
2016,1,35,031,5,522292,522,5222,52229,52,1023,9,7,6,16,Y,C,3,409740
2016,1,35,031,5,522298,522,5222,52229,52,1023,17,19,20,30,Y,C,3,409741
2016,1,35,031,5,522298,522,5222,52229,52,1023,3,4,1,11,Y,C,3,409742
2016,1,35,031,5,522298,522,5222,52229,52,1023,10,12,10,20,Y,C,3,409743
2016,1,35,031,5,522298,522,5222,52229,52,1023,5,7,6,16,Y,C,3,409744
2016,1,35,031,5,522298,522,5222,52229,52,1023,8,6,9,19,Y,C,3,409745
2016,1,35,031,5,522298,522,5222,52229,52,1023,11,10,8,18,Y,C,3,409746
2016,1,35,031,5,522298,522,5222,52229,52,1023,14,12,16,26,Y,C,3,409747
2016,1,35,031,5,522298,522,5222,52229,52,1023,22,20,17,27,Y,C,3,409748
2016,1,35,031,5,522298,522,5222,52229,52,1023,12,15,8,18,Y,C,3,409749
2016,1,35,031,5,522298,522,5222,52229,52,1023,37,30,29,39,Y,C,3,409750
2016,1,35,031,5,522298,522,5222,52229,52,1023,16,11,14,24,Y,C,3,409751
2016,1,35,031,5,522298,522,5222,52229,52,1023,5,4,4,14,Y,C,3,409752
2016,1,35,031,5,522298,522,5222,52229,52,1023,9,5,6,16,Y,C,3,409753
2016,1,35,031,5,522298,522,5222,52229,52,1023,3,3,2,12,Y,C,3,409754
2016,1,35,031,5,522298,522,5222,52229,52,1023,3,4,4,14,Y,C,3,409755
2016,1,35,031,5,522298,522,5222,52229,52,1023,8,11,11,21,Y,C,3,409756
